,OG,conservation_score
5737,OG2942_aa_aligned.fasta,0.765332
5738,OG2217_aa_aligned.fasta,0.6747145
5739,OG3610_aa_aligned.fasta,0.6388024999999999
5740,OG4860_aa_aligned.fasta,0.4300335
5741,OG2605_aa_aligned.fasta,0.634476
5742,OG2948_aa_aligned.fasta,0.628024
5743,OG3973_aa_aligned.fasta,0.714412
5744,OG4452_aa_aligned.fasta,0.447921
5745,OG3879_aa_aligned.fasta,0.5451225
5746,OG3148_aa_aligned.fasta,0.435545
5747,OG4263_aa_aligned.fasta,0.5888180000000001
5748,OG13188_aa_aligned.fasta,0.542076
5749,OG3946_aa_aligned.fasta,0.623615
5750,OG4845_aa_aligned.fasta,0.533165
5751,OG6439_aa_aligned.fasta,0.4754
5752,OG100600_aa_aligned.fasta,0.841205
5753,OG2133_aa_aligned.fasta,0.582884
5754,OG6058_aa_aligned.fasta,0.37935
5755,OG8553_aa_aligned.fasta,0.493294
5756,OG1746_aa_aligned.fasta,0.6749054999999999
5757,OG68368_aa_aligned.fasta,0.846624
5758,OG2650_aa_aligned.fasta,0.4072675
5759,OG17776_aa_aligned.fasta,0.580304
5760,OG6862_aa_aligned.fasta,0.5038445
5761,OG1043_aa_aligned.fasta,0.621801
5762,OG124549_aa_aligned.fasta,0.848627
5763,OG1405_aa_aligned.fasta,0.7370795
5764,OG1497_aa_aligned.fasta,0.703136
5765,OG6726_aa_aligned.fasta,0.518557
5766,OG2433_aa_aligned.fasta,0.7227425000000001
5767,OG72141_aa_aligned.fasta,0.8427385000000001
5768,OG2632_aa_aligned.fasta,0.541112
5769,OG4420_aa_aligned.fasta,0.38076
5770,OG1021_aa_aligned.fasta,0.643025
5771,OG1354_aa_aligned.fasta,0.7540555
5772,OG1157_aa_aligned.fasta,0.670927
5773,OG4665_aa_aligned.fasta,0.7227319999999999
5774,OG1731_aa_aligned.fasta,0.579501
5775,OG88662_aa_aligned.fasta,0.8422425
5776,OG9607_aa_aligned.fasta,0.6012805
5777,OG3568_aa_aligned.fasta,0.401861
5778,OG120741_aa_aligned.fasta,0.848749
5779,OG3129_aa_aligned.fasta,0.596336
5780,OG1097_aa_aligned.fasta,0.465775
5781,OG195298_aa_aligned.fasta,0.8445545
5782,OG6012_aa_aligned.fasta,0.455126
5783,OG1564_aa_aligned.fasta,0.5299885
5784,OG5328_aa_aligned.fasta,0.4372245
5785,OG2602_aa_aligned.fasta,0.619493
5786,OG6328_aa_aligned.fasta,0.501255
5787,OG1959_aa_aligned.fasta,0.758767
5788,OG7365_aa_aligned.fasta,0.488733
5789,OG1905_aa_aligned.fasta,0.516152
5790,OG106152_aa_aligned.fasta,0.845986
5791,OG195744_aa_aligned.fasta,0.84734
5792,OG3785_aa_aligned.fasta,0.388034
5793,OG1589_aa_aligned.fasta,0.6981815
5794,OG1104_aa_aligned.fasta,0.503349
5795,OG1338_aa_aligned.fasta,0.588697
5796,OG1228_aa_aligned.fasta,0.594019
5797,OG3555_aa_aligned.fasta,0.7002714999999999
5798,OG6828_aa_aligned.fasta,0.5288625
5799,OG5623_aa_aligned.fasta,0.45984749999999996
5800,OG3093_aa_aligned.fasta,0.440835
5801,OG17647_aa_aligned.fasta,0.818897
5802,OG2031_aa_aligned.fasta,0.6020045
5803,OG2654_aa_aligned.fasta,0.6080460000000001
5804,OG228233_aa_aligned.fasta,0.8545484999999999
5805,OG5238_aa_aligned.fasta,0.401392
5806,OG6946_aa_aligned.fasta,0.492213
5807,OG2479_aa_aligned.fasta,0.560108
5808,OG2597_aa_aligned.fasta,0.397699
5809,OG3114_aa_aligned.fasta,0.42232
5810,OG135888_aa_aligned.fasta,0.844712
5811,OG2416_aa_aligned.fasta,0.609262
5812,OG1721_aa_aligned.fasta,0.7605435
5813,OG167814_aa_aligned.fasta,0.843067
5814,OG3957_aa_aligned.fasta,0.5013920000000001
5815,OG2815_aa_aligned.fasta,0.5069954999999999
5816,OG17585_aa_aligned.fasta,0.813302
5817,OG17456_aa_aligned.fasta,0.7868809999999999
5818,OG5104_aa_aligned.fasta,0.3509825
5819,OG223941_aa_aligned.fasta,0.839296
5820,OG1692_aa_aligned.fasta,0.76936
5821,OG1137_aa_aligned.fasta,0.660208
5822,OG7819_aa_aligned.fasta,0.615807
5823,OG1597_aa_aligned.fasta,0.6310640000000001
5824,OG152628_aa_aligned.fasta,0.842667
5825,OG3590_aa_aligned.fasta,0.559304
5826,OG5533_aa_aligned.fasta,0.4618935
5827,OG6485_aa_aligned.fasta,0.39866900000000005
5828,OG5802_aa_aligned.fasta,0.699292
5829,OG3918_aa_aligned.fasta,0.397076
5830,OG1530_aa_aligned.fasta,0.5688835
5831,OG4977_aa_aligned.fasta,0.326785
5832,OG7150_aa_aligned.fasta,0.480533
5833,OG164005_aa_aligned.fasta,0.842329
5834,OG3009_aa_aligned.fasta,0.559349
5835,OG3998_aa_aligned.fasta,0.488445
5836,OG7317_aa_aligned.fasta,0.479976
5837,OG1634_aa_aligned.fasta,0.622217
5838,OG2283_aa_aligned.fasta,0.549467
5839,OG3307_aa_aligned.fasta,0.588394
5840,OG2248_aa_aligned.fasta,0.7512155
5841,OG5860_aa_aligned.fasta,0.441231
5842,OG8129_aa_aligned.fasta,0.440449
5843,OG4454_aa_aligned.fasta,0.5479335
5844,OG2709_aa_aligned.fasta,0.526175
5845,OG5347_aa_aligned.fasta,0.5864965
5846,OG2039_aa_aligned.fasta,0.7459705
5847,OG5592_aa_aligned.fasta,0.4390925
5848,OG3499_aa_aligned.fasta,0.490357
5849,OG4161_aa_aligned.fasta,0.696818
5850,OG3402_aa_aligned.fasta,0.8105359999999999
5851,OG3399_aa_aligned.fasta,0.642368
5852,OG1079_aa_aligned.fasta,0.550476
5853,OG8247_aa_aligned.fasta,0.401319
5854,OG9922_aa_aligned.fasta,0.480681
5855,OG2695_aa_aligned.fasta,0.468837
5856,OG26194_aa_aligned.fasta,0.75908
5857,OG8236_aa_aligned.fasta,0.350802
5858,OG1072_aa_aligned.fasta,0.64956
5859,OG103687_aa_aligned.fasta,0.843561
5860,OG3249_aa_aligned.fasta,0.462347
5861,OG130431_aa_aligned.fasta,0.842931
5862,OG2367_aa_aligned.fasta,0.776087
5863,OG10465_aa_aligned.fasta,0.552124
5864,OG1142_aa_aligned.fasta,0.6373015
5865,OG2246_aa_aligned.fasta,0.6288695
5866,OG1921_aa_aligned.fasta,0.598177
5867,OG1607_aa_aligned.fasta,0.6529125
5868,OG1715_aa_aligned.fasta,0.438956
5869,OG99668_aa_aligned.fasta,0.8404915
5870,OG3323_aa_aligned.fasta,0.507811
5871,OG120780_aa_aligned.fasta,0.840113
5872,OG3413_aa_aligned.fasta,0.5224260000000001
5873,OG1303_aa_aligned.fasta,0.625068
5874,OG2639_aa_aligned.fasta,0.412241
5875,OG4064_aa_aligned.fasta,0.627176
5876,OG6731_aa_aligned.fasta,0.500285
5877,OG114620_aa_aligned.fasta,0.841619
5878,OG1535_aa_aligned.fasta,0.614747
5879,OG4166_aa_aligned.fasta,0.5571
5880,OG3670_aa_aligned.fasta,0.4315485
5881,OG210299_aa_aligned.fasta,0.845023
5882,OG41599_aa_aligned.fasta,0.8354975
5883,OG1442_aa_aligned.fasta,0.62191
5884,OG206924_aa_aligned.fasta,0.846796
5885,OG1463_aa_aligned.fasta,0.624528
5886,OG14448_aa_aligned.fasta,0.6720565000000001
5887,OG1561_aa_aligned.fasta,0.50214
5888,OG72546_aa_aligned.fasta,0.842463
5889,OG4895_aa_aligned.fasta,0.480923
5890,OG3722_aa_aligned.fasta,0.5329984999999999
5891,OG1348_aa_aligned.fasta,0.45361
5892,OG8532_aa_aligned.fasta,0.479858
5893,OG3747_aa_aligned.fasta,0.7448355
5894,OG7541_aa_aligned.fasta,0.4154435
5895,OG1633_aa_aligned.fasta,0.746261
5896,OG4383_aa_aligned.fasta,0.395576
5897,OG6910_aa_aligned.fasta,0.536062
5898,OG13028_aa_aligned.fasta,0.593279
5899,OG205245_aa_aligned.fasta,0.851662
5900,OG7984_aa_aligned.fasta,0.604888
5901,OG2208_aa_aligned.fasta,0.5315145
5902,OG3713_aa_aligned.fasta,0.6556839999999999
5903,OG9379_aa_aligned.fasta,0.462498
5904,OG1796_aa_aligned.fasta,0.657108
5905,OG6605_aa_aligned.fasta,0.4643115
5906,OG7767_aa_aligned.fasta,0.405205
5907,OG2596_aa_aligned.fasta,0.601508
5908,OG1312_aa_aligned.fasta,0.619996
5909,OG201685_aa_aligned.fasta,0.847282
5910,OG2264_aa_aligned.fasta,0.618944
5911,OG6577_aa_aligned.fasta,0.4818905
5912,OG1250_aa_aligned.fasta,0.754925
5913,OG203328_aa_aligned.fasta,0.8351489999999999
5914,OG6210_aa_aligned.fasta,0.623581
5915,OG1336_aa_aligned.fasta,0.532002
5916,OG1305_aa_aligned.fasta,0.546933
5917,OG182874_aa_aligned.fasta,0.841088
5918,OG4160_aa_aligned.fasta,0.520454
5919,OG31221_aa_aligned.fasta,0.8167395
5920,OG3696_aa_aligned.fasta,0.418002
5921,OG1001_aa_aligned.fasta,0.574899
5922,OG127108_aa_aligned.fasta,0.84702
5923,OG177052_aa_aligned.fasta,0.841092
5924,OG6387_aa_aligned.fasta,0.465038
5925,OG2101_aa_aligned.fasta,0.629548
5926,OG1155_aa_aligned.fasta,0.5970535
5927,OG1435_aa_aligned.fasta,0.609126
5928,OG4679_aa_aligned.fasta,0.653859
5929,OG1917_aa_aligned.fasta,0.676371
5930,OG2380_aa_aligned.fasta,0.5223175
5931,OG177670_aa_aligned.fasta,0.8447735000000001
5932,OG4219_aa_aligned.fasta,0.4916705
5933,OG3338_aa_aligned.fasta,0.6055280000000001
5934,OG13891_aa_aligned.fasta,0.71231
5935,OG1782_aa_aligned.fasta,0.56948
5936,OG149080_aa_aligned.fasta,0.840735
5937,OG1329_aa_aligned.fasta,0.597202
5938,OG19504_aa_aligned.fasta,0.8081075
5939,OG1764_aa_aligned.fasta,0.660511
5940,OG6284_aa_aligned.fasta,0.523064
5941,OG7463_aa_aligned.fasta,0.351461
5942,OG4370_aa_aligned.fasta,0.3370895
5943,OG2340_aa_aligned.fasta,0.58806
5944,OG1039_aa_aligned.fasta,0.720267
5945,OG1889_aa_aligned.fasta,0.477707
5946,OG221627_aa_aligned.fasta,0.8452605
5947,OG7483_aa_aligned.fasta,0.397443
5948,OG2478_aa_aligned.fasta,0.456383
5949,OG17606_aa_aligned.fasta,0.810508
5950,OG97656_aa_aligned.fasta,0.833496
5951,OG4670_aa_aligned.fasta,0.624882
5952,OG2093_aa_aligned.fasta,0.563456
5953,OG2157_aa_aligned.fasta,0.544462
5954,OG26452_aa_aligned.fasta,0.835172
5955,OG3284_aa_aligned.fasta,0.6722585
5956,OG2668_aa_aligned.fasta,0.404008
5957,OG5161_aa_aligned.fasta,0.394922
5958,OG1580_aa_aligned.fasta,0.437897
5959,OG2144_aa_aligned.fasta,0.601676
5960,OG17051_aa_aligned.fasta,0.777644
5961,OG3510_aa_aligned.fasta,0.538459
5962,OG1379_aa_aligned.fasta,0.636298
5963,OG2204_aa_aligned.fasta,0.665296
5964,OG1849_aa_aligned.fasta,0.554544
5965,OG4286_aa_aligned.fasta,0.6093474999999999
5966,OG3810_aa_aligned.fasta,0.542473
5967,OG8888_aa_aligned.fasta,0.6051175
5968,OG4623_aa_aligned.fasta,0.4079565
5969,OG6625_aa_aligned.fasta,0.441388
5970,OG9683_aa_aligned.fasta,0.6179479999999999
5971,OG4088_aa_aligned.fasta,0.404428
5972,OG3228_aa_aligned.fasta,0.418976
5973,OG2368_aa_aligned.fasta,0.502184
5974,OG18769_aa_aligned.fasta,0.661308
5975,OG210350_aa_aligned.fasta,0.847261
5976,OG5528_aa_aligned.fasta,0.516195
5977,OG17637_aa_aligned.fasta,0.7447745
5978,OG2568_aa_aligned.fasta,0.49359050000000004
5979,OG1423_aa_aligned.fasta,0.744894
5980,OG225751_aa_aligned.fasta,0.839844
5981,OG6586_aa_aligned.fasta,0.4428325
5982,OG4500_aa_aligned.fasta,0.3903715
5983,OG4899_aa_aligned.fasta,0.6354245000000001
5984,OG4335_aa_aligned.fasta,0.582376
5985,OG4613_aa_aligned.fasta,0.53375
5986,OG3483_aa_aligned.fasta,0.41431949999999995
5987,OG2703_aa_aligned.fasta,0.7249785
5988,OG3363_aa_aligned.fasta,0.6727745
5989,OG5224_aa_aligned.fasta,0.425467
5990,OG1227_aa_aligned.fasta,0.6705384999999999
5991,OG1711_aa_aligned.fasta,0.6727449999999999
5992,OG4557_aa_aligned.fasta,0.356044
5993,OG3186_aa_aligned.fasta,0.515814
5994,OG6547_aa_aligned.fasta,0.39859
5995,OG1283_aa_aligned.fasta,0.588406
5996,OG99282_aa_aligned.fasta,0.841251
5997,OG1708_aa_aligned.fasta,0.35455499999999995
5998,OG1496_aa_aligned.fasta,0.558448
5999,OG6240_aa_aligned.fasta,0.4409055
6000,OG3817_aa_aligned.fasta,0.359615
6001,OG160994_aa_aligned.fasta,0.844847
6002,OG3728_aa_aligned.fasta,0.5171745
6003,OG4091_aa_aligned.fasta,0.5830265
6004,OG4400_aa_aligned.fasta,0.489253
6005,OG3934_aa_aligned.fasta,0.48085500000000003
6006,OG3796_aa_aligned.fasta,0.383176
6007,OG5075_aa_aligned.fasta,0.389879
6008,OG6808_aa_aligned.fasta,0.428635
6009,OG3928_aa_aligned.fasta,0.4438215
6010,OG214293_aa_aligned.fasta,0.8454875
6011,OG3695_aa_aligned.fasta,0.4331965
6012,OG160965_aa_aligned.fasta,0.843456
6013,OG2183_aa_aligned.fasta,0.5820905000000001
6014,OG2628_aa_aligned.fasta,0.512964
6015,OG4715_aa_aligned.fasta,0.616536
6016,OG4162_aa_aligned.fasta,0.422132
6017,OG4770_aa_aligned.fasta,0.6173255
6018,OG17614_aa_aligned.fasta,0.8113195
6019,OG2254_aa_aligned.fasta,0.531437
6020,OG7161_aa_aligned.fasta,0.4532575
6021,OG3440_aa_aligned.fasta,0.366874
6022,OG5007_aa_aligned.fasta,0.306711
6023,OG81257_aa_aligned.fasta,0.837514
6024,OG81015_aa_aligned.fasta,0.838829
6025,OG2861_aa_aligned.fasta,0.449666
6026,OG4959_aa_aligned.fasta,0.674314
6027,OG6918_aa_aligned.fasta,0.408398
6028,OG1766_aa_aligned.fasta,0.6524025
6029,OG1055_aa_aligned.fasta,0.699894
6030,OG2575_aa_aligned.fasta,0.7337355
6031,OG166849_aa_aligned.fasta,0.842482
6032,OG7040_aa_aligned.fasta,0.491675
6033,OG4556_aa_aligned.fasta,0.460592
6034,OG7164_aa_aligned.fasta,0.496571
6035,OG113634_aa_aligned.fasta,0.829812
6036,OG1044_aa_aligned.fasta,0.54619
6037,OG11064_aa_aligned.fasta,0.546286
6038,OG2828_aa_aligned.fasta,0.7911
6039,OG120150_aa_aligned.fasta,0.852698
6040,OG6794_aa_aligned.fasta,0.4356545
6041,OG234430_aa_aligned.fasta,0.8429800000000001
6042,OG6626_aa_aligned.fasta,0.324554
6043,OG153087_aa_aligned.fasta,0.841995
6044,OG25763_aa_aligned.fasta,0.64794
6045,OG118420_aa_aligned.fasta,0.8242475
6046,OG2892_aa_aligned.fasta,0.329954
6047,OG6814_aa_aligned.fasta,0.5698515
6048,OG8006_aa_aligned.fasta,0.5406915
6049,OG83726_aa_aligned.fasta,0.846176
6050,OG4890_aa_aligned.fasta,0.668278
6051,OG3022_aa_aligned.fasta,0.570379
6052,OG6649_aa_aligned.fasta,0.451029
6053,OG3667_aa_aligned.fasta,0.6409095
6054,OG3097_aa_aligned.fasta,0.575991
6055,OG207887_aa_aligned.fasta,0.844148
6056,OG160910_aa_aligned.fasta,0.8431035
6057,OG2172_aa_aligned.fasta,0.6208715
6058,OG3012_aa_aligned.fasta,0.517404
6059,OG227064_aa_aligned.fasta,0.84069
6060,OG2443_aa_aligned.fasta,0.713515
6061,OG4904_aa_aligned.fasta,0.400251
6062,OG3839_aa_aligned.fasta,0.638795
6063,OG4718_aa_aligned.fasta,0.53566
6064,OG3602_aa_aligned.fasta,0.5599000000000001
6065,OG2288_aa_aligned.fasta,0.579796
6066,OG11163_aa_aligned.fasta,0.628133
6067,OG2311_aa_aligned.fasta,0.525995
6068,OG183379_aa_aligned.fasta,0.843293
6069,OG2040_aa_aligned.fasta,0.7119495
6070,OG1221_aa_aligned.fasta,0.402464
6071,OG3896_aa_aligned.fasta,0.5062575
6072,OG5060_aa_aligned.fasta,0.575288
6073,OG41571_aa_aligned.fasta,0.793943
6074,OG89628_aa_aligned.fasta,0.839006
6075,OG2124_aa_aligned.fasta,0.7230274999999999
6076,OG6326_aa_aligned.fasta,0.507774
6077,OG17586_aa_aligned.fasta,0.805107
6078,OG6561_aa_aligned.fasta,0.36946999999999997
6079,OG182144_aa_aligned.fasta,0.844565
6080,OG185648_aa_aligned.fasta,0.8435835
6081,OG2732_aa_aligned.fasta,0.4985825
6082,OG7675_aa_aligned.fasta,0.506126
6083,OG2522_aa_aligned.fasta,0.7864355000000001
6084,OG2772_aa_aligned.fasta,0.580517
6085,OG7812_aa_aligned.fasta,0.38380749999999997
6086,OG147075_aa_aligned.fasta,0.844969
6087,OG2009_aa_aligned.fasta,0.45121350000000005
6088,OG214042_aa_aligned.fasta,0.846508
6089,OG157775_aa_aligned.fasta,0.851423
6090,OG1480_aa_aligned.fasta,0.697807
6091,OG186012_aa_aligned.fasta,0.840794
6092,OG1111_aa_aligned.fasta,0.5468605
6093,OG6141_aa_aligned.fasta,0.504473
6094,OG2259_aa_aligned.fasta,0.501066
6095,OG68306_aa_aligned.fasta,0.848025
6096,OG13523_aa_aligned.fasta,0.706724
6097,OG149101_aa_aligned.fasta,0.8434904999999999
6098,OG1885_aa_aligned.fasta,0.797295
6099,OG27047_aa_aligned.fasta,0.7281455
6100,OG15655_aa_aligned.fasta,0.7365955
6101,OG1108_aa_aligned.fasta,0.541255
6102,OG2830_aa_aligned.fasta,0.481596
6103,OG175961_aa_aligned.fasta,0.8437085
6104,OG42538_aa_aligned.fasta,0.778948
6105,OG2634_aa_aligned.fasta,0.4931945
6106,OG4037_aa_aligned.fasta,0.377259
6107,OG5577_aa_aligned.fasta,0.4821075
6108,OG14373_aa_aligned.fasta,0.720428
6109,OG1488_aa_aligned.fasta,0.7653375
6110,OG1447_aa_aligned.fasta,0.538844
6111,OG7218_aa_aligned.fasta,0.3804785
6112,OG15831_aa_aligned.fasta,0.6075155
6113,OG2763_aa_aligned.fasta,0.541193
6114,OG2574_aa_aligned.fasta,0.431165
6115,OG1291_aa_aligned.fasta,0.456944
6116,OG212508_aa_aligned.fasta,0.842181
6117,OG1814_aa_aligned.fasta,0.614742
6118,OG3473_aa_aligned.fasta,0.5860315
6119,OG4000_aa_aligned.fasta,0.5120325
6120,OG5865_aa_aligned.fasta,0.528042
6121,OG3887_aa_aligned.fasta,0.5678935
6122,OG4699_aa_aligned.fasta,0.44770699999999997
6123,OG6712_aa_aligned.fasta,0.49929999999999997
6124,OG3618_aa_aligned.fasta,0.482186
6125,OG2263_aa_aligned.fasta,0.501903
6126,OG1245_aa_aligned.fasta,0.7616815
6127,OG1641_aa_aligned.fasta,0.50111
6128,OG42575_aa_aligned.fasta,0.7872595
6129,OG3730_aa_aligned.fasta,0.42303
6130,OG1056_aa_aligned.fasta,0.743894
6131,OG4406_aa_aligned.fasta,0.704366
6132,OG17069_aa_aligned.fasta,0.72697
6133,OG201469_aa_aligned.fasta,0.847906
6134,OG69447_aa_aligned.fasta,0.847571
6135,OG210734_aa_aligned.fasta,0.84465
6136,OG3659_aa_aligned.fasta,0.461308
6137,OG213699_aa_aligned.fasta,0.840483
6138,OG2015_aa_aligned.fasta,0.6869585
6139,OG14419_aa_aligned.fasta,0.744766
6140,OG3285_aa_aligned.fasta,0.6635705000000001
6141,OG8346_aa_aligned.fasta,0.6241034999999999
6142,OG2174_aa_aligned.fasta,0.6885965000000001
6143,OG4799_aa_aligned.fasta,0.599645
6144,OG2247_aa_aligned.fasta,0.5241315
6145,OG5082_aa_aligned.fasta,0.5572555
6146,OG1081_aa_aligned.fasta,0.5493525
6147,OG2455_aa_aligned.fasta,0.6062460000000001
6148,OG3582_aa_aligned.fasta,0.700942
6149,OG3336_aa_aligned.fasta,0.606404
6150,OG3628_aa_aligned.fasta,0.5424899999999999
6151,OG6724_aa_aligned.fasta,0.5756570000000001
6152,OG5930_aa_aligned.fasta,0.595303
6153,OG8337_aa_aligned.fasta,0.4407005
6154,OG8066_aa_aligned.fasta,0.488089
6155,OG2937_aa_aligned.fasta,0.509923
6156,OG16156_aa_aligned.fasta,0.678348
6157,OG3201_aa_aligned.fasta,0.574955
6158,OG3688_aa_aligned.fasta,0.4518065
6159,OG6323_aa_aligned.fasta,0.4479345
6160,OG2244_aa_aligned.fasta,0.5413585000000001
6161,OG3533_aa_aligned.fasta,0.491093
6162,OG3921_aa_aligned.fasta,0.47869150000000005
6163,OG2680_aa_aligned.fasta,0.592913
6164,OG6991_aa_aligned.fasta,0.5535475
6165,OG6664_aa_aligned.fasta,0.5218615
6166,OG2295_aa_aligned.fasta,0.5286425
6167,OG1112_aa_aligned.fasta,0.62632
6168,OG4414_aa_aligned.fasta,0.420008
6169,OG6372_aa_aligned.fasta,0.493062
6170,OG1748_aa_aligned.fasta,0.586423
6171,OG5612_aa_aligned.fasta,0.621772
6172,OG1675_aa_aligned.fasta,0.751007
6173,OG14460_aa_aligned.fasta,0.7103995000000001
6174,OG1577_aa_aligned.fasta,0.390961
6175,OG2735_aa_aligned.fasta,0.689114
6176,OG3407_aa_aligned.fasta,0.5132665000000001
6177,OG9784_aa_aligned.fasta,0.547438
6178,OG229770_aa_aligned.fasta,0.837645
6179,OG134695_aa_aligned.fasta,0.839866
6180,OG2505_aa_aligned.fasta,0.3290285
6181,OG1642_aa_aligned.fasta,0.680578
6182,OG5470_aa_aligned.fasta,0.556353
6183,OG16312_aa_aligned.fasta,0.603037
6184,OG8211_aa_aligned.fasta,0.58718
6185,OG6364_aa_aligned.fasta,0.609094
6186,OG4350_aa_aligned.fasta,0.5540974999999999
6187,OG4264_aa_aligned.fasta,0.459411
6188,OG2464_aa_aligned.fasta,0.5646655
6189,OG88055_aa_aligned.fasta,0.840198
6190,OG10677_aa_aligned.fasta,0.526911
6191,OG1136_aa_aligned.fasta,0.5409545
6192,OG82252_aa_aligned.fasta,0.8390219999999999
6193,OG3806_aa_aligned.fasta,0.649709
6194,OG1258_aa_aligned.fasta,0.57171
6195,OG16248_aa_aligned.fasta,0.7305495
6196,OG4861_aa_aligned.fasta,0.449947
6197,OG1820_aa_aligned.fasta,0.521625
6198,OG4072_aa_aligned.fasta,0.6654375
6199,OG5269_aa_aligned.fasta,0.4440765
6200,OG3152_aa_aligned.fasta,0.39661199999999996
6201,OG5468_aa_aligned.fasta,0.401995
6202,OG1806_aa_aligned.fasta,0.49078
6203,OG2545_aa_aligned.fasta,0.452288
6204,OG8994_aa_aligned.fasta,0.446122
6205,OG3492_aa_aligned.fasta,0.784932
6206,OG1941_aa_aligned.fasta,0.8011360000000001
6207,OG1134_aa_aligned.fasta,0.515746
6208,OG1533_aa_aligned.fasta,0.766174
6209,OG1076_aa_aligned.fasta,0.6178
6210,OG2585_aa_aligned.fasta,0.6632365
6211,OG5065_aa_aligned.fasta,0.6460809999999999
6212,OG3308_aa_aligned.fasta,0.6782675
6213,OG4903_aa_aligned.fasta,0.506218
6214,OG17768_aa_aligned.fasta,0.5631195
6215,OG2111_aa_aligned.fasta,0.775561
6216,OG1085_aa_aligned.fasta,0.467126
6217,OG3724_aa_aligned.fasta,0.358136
6218,OG1971_aa_aligned.fasta,0.549199
6219,OG4586_aa_aligned.fasta,0.468368
6220,OG7167_aa_aligned.fasta,0.37121
6221,OG4432_aa_aligned.fasta,0.576167
6222,OG119081_aa_aligned.fasta,0.842278
6223,OG3245_aa_aligned.fasta,0.5655509999999999
6224,OG6376_aa_aligned.fasta,0.4789985
6225,OG2088_aa_aligned.fasta,0.586766
6226,OG3450_aa_aligned.fasta,0.542851
6227,OG2180_aa_aligned.fasta,0.507932
6228,OG15749_aa_aligned.fasta,0.742069
6229,OG3598_aa_aligned.fasta,0.4298515
6230,OG129210_aa_aligned.fasta,0.8480155
6231,OG3849_aa_aligned.fasta,0.456217
6232,OG3133_aa_aligned.fasta,0.4180295
6233,OG3948_aa_aligned.fasta,0.528277
6234,OG2006_aa_aligned.fasta,0.546956
6235,OG2513_aa_aligned.fasta,0.6645924999999999
6236,OG2540_aa_aligned.fasta,0.5939565
6237,OG12143_aa_aligned.fasta,0.6071715
6238,OG131880_aa_aligned.fasta,0.847382
6239,OG4999_aa_aligned.fasta,0.626251
6240,OG13119_aa_aligned.fasta,0.650464
6241,OG2622_aa_aligned.fasta,0.6810974999999999
6242,OG1812_aa_aligned.fasta,0.736052
6243,OG2395_aa_aligned.fasta,0.48638
6244,OG17662_aa_aligned.fasta,0.785403
6245,OG2316_aa_aligned.fasta,0.527291
6246,OG117217_aa_aligned.fasta,0.841875
6247,OG5189_aa_aligned.fasta,0.4328295
6248,OG4810_aa_aligned.fasta,0.46338999999999997
6249,OG5130_aa_aligned.fasta,0.612656
6250,OG1215_aa_aligned.fasta,0.522547
6251,OG2606_aa_aligned.fasta,0.566621
6252,OG3970_aa_aligned.fasta,0.5946720000000001
6253,OG26591_aa_aligned.fasta,0.67076
6254,OG3078_aa_aligned.fasta,0.5456805
6255,OG14956_aa_aligned.fasta,0.5829645
6256,OG1011_aa_aligned.fasta,0.552424
6257,OG112370_aa_aligned.fasta,0.8394515
6258,OG3649_aa_aligned.fasta,0.512838
6259,OG1207_aa_aligned.fasta,0.4772805
6260,OG1763_aa_aligned.fasta,0.548454
6261,OG4583_aa_aligned.fasta,0.616426
6262,OG6471_aa_aligned.fasta,0.512814
6263,OG2808_aa_aligned.fasta,0.5731865
6264,OG5907_aa_aligned.fasta,0.4429675
6265,OG3919_aa_aligned.fasta,0.394365
6266,OG3821_aa_aligned.fasta,0.448259
6267,OG4887_aa_aligned.fasta,0.559745
6268,OG8563_aa_aligned.fasta,0.6521115
6269,OG8422_aa_aligned.fasta,0.4544905
6270,OG6789_aa_aligned.fasta,0.360966
6271,OG7425_aa_aligned.fasta,0.4320565
6272,OG2463_aa_aligned.fasta,0.497327
6273,OG4442_aa_aligned.fasta,0.473816
6274,OG1470_aa_aligned.fasta,0.674454
6275,OG1538_aa_aligned.fasta,0.6536885
6276,OG2719_aa_aligned.fasta,0.542336
6277,OG11549_aa_aligned.fasta,0.4644845
6278,OG32188_aa_aligned.fasta,0.85003
6279,OG1082_aa_aligned.fasta,0.28729649999999995
6280,OG6792_aa_aligned.fasta,0.470014
6281,OG3267_aa_aligned.fasta,0.4482695
6282,OG133364_aa_aligned.fasta,0.846529
6283,OG197687_aa_aligned.fasta,0.838864
6284,OG181175_aa_aligned.fasta,0.8426534999999999
6285,OG1705_aa_aligned.fasta,0.638247
6286,OG2712_aa_aligned.fasta,0.605784
6287,OG6702_aa_aligned.fasta,0.339923
6288,OG137458_aa_aligned.fasta,0.84155
6289,OG5769_aa_aligned.fasta,0.423563
6290,OG7384_aa_aligned.fasta,0.319917
6291,OG6527_aa_aligned.fasta,0.458766
6292,OG1980_aa_aligned.fasta,0.627983
6293,OG6994_aa_aligned.fasta,0.5884555
6294,OG3442_aa_aligned.fasta,0.353708
6295,OG2799_aa_aligned.fasta,0.36373500000000003
6296,OG4083_aa_aligned.fasta,0.481006
6297,OG4721_aa_aligned.fasta,0.601079
6298,OG2672_aa_aligned.fasta,0.37585250000000003
6299,OG3624_aa_aligned.fasta,0.558468
6300,OG3983_aa_aligned.fasta,0.5859845
6301,OG4431_aa_aligned.fasta,0.450277
6302,OG1629_aa_aligned.fasta,0.729717
