,OG,conservation_score
10261,OG230494_aa_aligned.fasta,0.849485
10262,OG30753_aa_aligned.fasta,0.750143
10263,OG1329_aa_aligned.fasta,0.597202
10264,OG6395_aa_aligned.fasta,0.540282
10265,OG205303_aa_aligned.fasta,0.8415425
10266,OG19504_aa_aligned.fasta,0.8081075
10267,OG6982_aa_aligned.fasta,0.532319
10268,OG1764_aa_aligned.fasta,0.660511
10269,OG6284_aa_aligned.fasta,0.523064
10270,OG7463_aa_aligned.fasta,0.351461
10271,OG4370_aa_aligned.fasta,0.3370895
10272,OG7844_aa_aligned.fasta,0.463099
10273,OG2340_aa_aligned.fasta,0.58806
10274,OG4724_aa_aligned.fasta,0.535531
10275,OG1039_aa_aligned.fasta,0.720267
10276,OG1889_aa_aligned.fasta,0.477707
10277,OG221627_aa_aligned.fasta,0.8452605
10278,OG7483_aa_aligned.fasta,0.397443
10279,OG23395_aa_aligned.fasta,0.8085375
10280,OG5948_aa_aligned.fasta,0.378169
10281,OG2478_aa_aligned.fasta,0.456383
10282,OG17606_aa_aligned.fasta,0.810508
10283,OG97656_aa_aligned.fasta,0.833496
10284,OG4940_aa_aligned.fasta,0.402918
10285,OG4670_aa_aligned.fasta,0.624882
10286,OG7092_aa_aligned.fasta,0.489532
10287,OG55304_aa_aligned.fasta,0.834456
10288,OG2093_aa_aligned.fasta,0.563456
10289,OG2157_aa_aligned.fasta,0.544462
10290,OG26452_aa_aligned.fasta,0.835172
10291,OG9071_aa_aligned.fasta,0.538734
10292,OG24513_aa_aligned.fasta,0.657294
10293,OG57344_aa_aligned.fasta,0.824589
10294,OG3284_aa_aligned.fasta,0.6722585
10295,OG23455_aa_aligned.fasta,0.781768
10296,OG57285_aa_aligned.fasta,0.804812
10297,OG32379_aa_aligned.fasta,0.7784344999999999
10298,OG2668_aa_aligned.fasta,0.404008
10299,OG5161_aa_aligned.fasta,0.394922
10300,OG26870_aa_aligned.fasta,0.700319
10301,OG1580_aa_aligned.fasta,0.437897
10302,OG2144_aa_aligned.fasta,0.601676
10303,OG17051_aa_aligned.fasta,0.777644
10304,OG3510_aa_aligned.fasta,0.538459
10305,OG1379_aa_aligned.fasta,0.636298
10306,OG2204_aa_aligned.fasta,0.665296
10307,OG1849_aa_aligned.fasta,0.554544
10308,OG4286_aa_aligned.fasta,0.6093474999999999
10309,OG6223_aa_aligned.fasta,0.5481905
10310,OG3810_aa_aligned.fasta,0.542473
10311,OG10093_aa_aligned.fasta,0.507136
10312,OG8888_aa_aligned.fasta,0.6051175
10313,OG129529_aa_aligned.fasta,0.844674
10314,OG4851_aa_aligned.fasta,0.441567
10315,OG4623_aa_aligned.fasta,0.4079565
10316,OG6625_aa_aligned.fasta,0.441388
10317,OG9683_aa_aligned.fasta,0.6179479999999999
10318,OG4088_aa_aligned.fasta,0.404428
10319,OG3228_aa_aligned.fasta,0.418976
10320,OG2368_aa_aligned.fasta,0.502184
10321,OG18769_aa_aligned.fasta,0.661308
10322,OG52716_aa_aligned.fasta,0.7779940000000001
10323,OG125220_aa_aligned.fasta,0.848311
10324,OG43200_aa_aligned.fasta,0.822948
10325,OG167518_aa_aligned.fasta,0.841866
10326,OG7458_aa_aligned.fasta,0.44425899999999996
10327,OG7559_aa_aligned.fasta,0.642302
10328,OG210350_aa_aligned.fasta,0.847261
10329,OG5528_aa_aligned.fasta,0.516195
10330,OG17637_aa_aligned.fasta,0.7447745
10331,OG57295_aa_aligned.fasta,0.812952
10332,OG2568_aa_aligned.fasta,0.49359050000000004
10333,OG1423_aa_aligned.fasta,0.744894
10334,OG225751_aa_aligned.fasta,0.839844
10335,OG6586_aa_aligned.fasta,0.4428325
10336,OG20016_aa_aligned.fasta,0.792014
10337,OG144394_aa_aligned.fasta,0.852284
10338,OG23685_aa_aligned.fasta,0.809999
10339,OG4500_aa_aligned.fasta,0.3903715
10340,OG46275_aa_aligned.fasta,0.8139715000000001
10341,OG4899_aa_aligned.fasta,0.6354245000000001
10342,OG4335_aa_aligned.fasta,0.582376
10343,OG23641_aa_aligned.fasta,0.7359845
10344,OG4613_aa_aligned.fasta,0.53375
10345,OG3483_aa_aligned.fasta,0.41431949999999995
10346,OG2703_aa_aligned.fasta,0.7249785
10347,OG35667_aa_aligned.fasta,0.760201
10348,OG3363_aa_aligned.fasta,0.6727745
10349,OG9067_aa_aligned.fasta,0.710309
10350,OG95939_aa_aligned.fasta,0.845659
10351,OG5224_aa_aligned.fasta,0.425467
10352,OG1227_aa_aligned.fasta,0.6705384999999999
10353,OG164048_aa_aligned.fasta,0.8491150000000001
10354,OG1711_aa_aligned.fasta,0.6727449999999999
10355,OG6452_aa_aligned.fasta,0.4817665
10356,OG4557_aa_aligned.fasta,0.356044
10357,OG3186_aa_aligned.fasta,0.515814
10358,OG154205_aa_aligned.fasta,0.840196
10359,OG6547_aa_aligned.fasta,0.39859
10360,OG1283_aa_aligned.fasta,0.588406
10361,OG99282_aa_aligned.fasta,0.841251
10362,OG14367_aa_aligned.fasta,0.675815
10363,OG1708_aa_aligned.fasta,0.35455499999999995
10364,OG148829_aa_aligned.fasta,0.844833
10365,OG1496_aa_aligned.fasta,0.558448
10366,OG6240_aa_aligned.fasta,0.4409055
10367,OG23548_aa_aligned.fasta,0.744481
10368,OG3817_aa_aligned.fasta,0.359615
10369,OG160994_aa_aligned.fasta,0.844847
10370,OG6173_aa_aligned.fasta,0.484216
10371,OG3728_aa_aligned.fasta,0.5171745
10372,OG31596_aa_aligned.fasta,0.835667
10373,OG4091_aa_aligned.fasta,0.5830265
10374,OG4400_aa_aligned.fasta,0.489253
10375,OG3934_aa_aligned.fasta,0.48085500000000003
10376,OG3796_aa_aligned.fasta,0.383176
10377,OG5075_aa_aligned.fasta,0.389879
10378,OG6808_aa_aligned.fasta,0.428635
10379,OG44869_aa_aligned.fasta,0.817113
10380,OG27060_aa_aligned.fasta,0.702133
10381,OG221032_aa_aligned.fasta,0.839143
10382,OG27032_aa_aligned.fasta,0.747289
10383,OG3928_aa_aligned.fasta,0.4438215
10384,OG214293_aa_aligned.fasta,0.8454875
10385,OG3695_aa_aligned.fasta,0.4331965
10386,OG11804_aa_aligned.fasta,0.569334
10387,OG160965_aa_aligned.fasta,0.843456
10388,OG2183_aa_aligned.fasta,0.5820905000000001
10389,OG27618_aa_aligned.fasta,0.771194
10390,OG2628_aa_aligned.fasta,0.512964
10391,OG174697_aa_aligned.fasta,0.839084
10392,OG28725_aa_aligned.fasta,0.7938535
10393,OG4715_aa_aligned.fasta,0.616536
10394,OG4162_aa_aligned.fasta,0.422132
10395,OG33543_aa_aligned.fasta,0.792109
10396,OG4770_aa_aligned.fasta,0.6173255
10397,OG17614_aa_aligned.fasta,0.8113195
10398,OG2254_aa_aligned.fasta,0.531437
10399,OG23442_aa_aligned.fasta,0.794051
10400,OG7161_aa_aligned.fasta,0.4532575
10401,OG44897_aa_aligned.fasta,0.823736
10402,OG23453_aa_aligned.fasta,0.821766
10403,OG201412_aa_aligned.fasta,0.842515
10404,OG3440_aa_aligned.fasta,0.366874
10405,OG9473_aa_aligned.fasta,0.462383
10406,OG5007_aa_aligned.fasta,0.306711
10407,OG81257_aa_aligned.fasta,0.837514
10408,OG81015_aa_aligned.fasta,0.838829
10409,OG23523_aa_aligned.fasta,0.791396
10410,OG159185_aa_aligned.fasta,0.8483084999999999
10411,OG20352_aa_aligned.fasta,0.7191435
10412,OG2861_aa_aligned.fasta,0.449666
10413,OG4959_aa_aligned.fasta,0.674314
10414,OG19657_aa_aligned.fasta,0.792383
10415,OG26463_aa_aligned.fasta,0.707653
10416,OG6918_aa_aligned.fasta,0.408398
10417,OG1766_aa_aligned.fasta,0.6524025
10418,OG1055_aa_aligned.fasta,0.699894
10419,OG8473_aa_aligned.fasta,0.455266
10420,OG6242_aa_aligned.fasta,0.454168
10421,OG12746_aa_aligned.fasta,0.738831
10422,OG2575_aa_aligned.fasta,0.7337355
10423,OG166849_aa_aligned.fasta,0.842482
10424,OG9310_aa_aligned.fasta,0.4921755
10425,OG7040_aa_aligned.fasta,0.491675
10426,OG20287_aa_aligned.fasta,0.702468
10427,OG23722_aa_aligned.fasta,0.801777
10428,OG23689_aa_aligned.fasta,0.774697
10429,OG4556_aa_aligned.fasta,0.460592
10430,OG7164_aa_aligned.fasta,0.496571
10431,OG113634_aa_aligned.fasta,0.829812
10432,OG20148_aa_aligned.fasta,0.711344
10433,OG1044_aa_aligned.fasta,0.54619
10434,OG18822_aa_aligned.fasta,0.646796
10435,OG5800_aa_aligned.fasta,0.447594
10436,OG11064_aa_aligned.fasta,0.546286
10437,OG2828_aa_aligned.fasta,0.7911
10438,OG132817_aa_aligned.fasta,0.847117
10439,OG217038_aa_aligned.fasta,0.852648
10440,OG20788_aa_aligned.fasta,0.691541
10441,OG120150_aa_aligned.fasta,0.852698
10442,OG23481_aa_aligned.fasta,0.784594
10443,OG13957_aa_aligned.fasta,0.5583855
10444,OG6794_aa_aligned.fasta,0.4356545
10445,OG234430_aa_aligned.fasta,0.8429800000000001
10446,OG5389_aa_aligned.fasta,0.34283
10447,OG95461_aa_aligned.fasta,0.8374554999999999
10448,OG6626_aa_aligned.fasta,0.324554
10449,OG153087_aa_aligned.fasta,0.841995
10450,OG26032_aa_aligned.fasta,0.77659
10451,OG25763_aa_aligned.fasta,0.64794
10452,OG118420_aa_aligned.fasta,0.8242475
10453,OG2892_aa_aligned.fasta,0.329954
10454,OG6814_aa_aligned.fasta,0.5698515
10455,OG8006_aa_aligned.fasta,0.5406915
10456,OG83726_aa_aligned.fasta,0.846176
10457,OG4890_aa_aligned.fasta,0.668278
10458,OG9694_aa_aligned.fasta,0.4877
10459,OG3022_aa_aligned.fasta,0.570379
10460,OG6649_aa_aligned.fasta,0.451029
10461,OG3667_aa_aligned.fasta,0.6409095
10462,OG3097_aa_aligned.fasta,0.575991
10463,OG207887_aa_aligned.fasta,0.844148
10464,OG160910_aa_aligned.fasta,0.8431035
10465,OG5639_aa_aligned.fasta,0.46116
10466,OG2172_aa_aligned.fasta,0.6208715
10467,OG120319_aa_aligned.fasta,0.845149
10468,OG3012_aa_aligned.fasta,0.517404
10469,OG227064_aa_aligned.fasta,0.84069
10470,OG22796_aa_aligned.fasta,0.7691385
10471,OG2443_aa_aligned.fasta,0.713515
10472,OG4904_aa_aligned.fasta,0.400251
10473,OG3839_aa_aligned.fasta,0.638795
10474,OG4718_aa_aligned.fasta,0.53566
10475,OG3602_aa_aligned.fasta,0.5599000000000001
10476,OG19678_aa_aligned.fasta,0.6128994999999999
10477,OG2288_aa_aligned.fasta,0.579796
10478,OG25406_aa_aligned.fasta,0.769357
10479,OG23294_aa_aligned.fasta,0.8366365
10480,OG11163_aa_aligned.fasta,0.628133
10481,OG2311_aa_aligned.fasta,0.525995
10482,OG183379_aa_aligned.fasta,0.843293
10483,OG21859_aa_aligned.fasta,0.6945805
10484,OG2040_aa_aligned.fasta,0.7119495
10485,OG1221_aa_aligned.fasta,0.402464
10486,OG3896_aa_aligned.fasta,0.5062575
10487,OG5060_aa_aligned.fasta,0.575288
10488,OG5818_aa_aligned.fasta,0.498682
10489,OG43797_aa_aligned.fasta,0.817509
10490,OG8777_aa_aligned.fasta,0.529168
10491,OG107489_aa_aligned.fasta,0.8536015
10492,OG41571_aa_aligned.fasta,0.793943
10493,OG12656_aa_aligned.fasta,0.574405
10494,OG89628_aa_aligned.fasta,0.839006
10495,OG2124_aa_aligned.fasta,0.7230274999999999
10496,OG6326_aa_aligned.fasta,0.507774
10497,OG17586_aa_aligned.fasta,0.805107
10498,OG6561_aa_aligned.fasta,0.36946999999999997
10499,OG182144_aa_aligned.fasta,0.844565
10500,OG95515_aa_aligned.fasta,0.8514105000000001
10501,OG23559_aa_aligned.fasta,0.766427
10502,OG185648_aa_aligned.fasta,0.8435835
10503,OG2732_aa_aligned.fasta,0.4985825
10504,OG7352_aa_aligned.fasta,0.54608
10505,OG20186_aa_aligned.fasta,0.7350965
10506,OG46338_aa_aligned.fasta,0.788991
10507,OG7675_aa_aligned.fasta,0.506126
10508,OG2522_aa_aligned.fasta,0.7864355000000001
10509,OG2772_aa_aligned.fasta,0.580517
10510,OG43920_aa_aligned.fasta,0.838284
10511,OG23704_aa_aligned.fasta,0.83394
10512,OG7812_aa_aligned.fasta,0.38380749999999997
10513,OG14586_aa_aligned.fasta,0.5961565
10514,OG147075_aa_aligned.fasta,0.844969
10515,OG23832_aa_aligned.fasta,0.636376
10516,OG13964_aa_aligned.fasta,0.630669
10517,OG3204_aa_aligned.fasta,0.430788
10518,OG2009_aa_aligned.fasta,0.45121350000000005
10519,OG214042_aa_aligned.fasta,0.846508
10520,OG109179_aa_aligned.fasta,0.839955
10521,OG157775_aa_aligned.fasta,0.851423
10522,OG5383_aa_aligned.fasta,0.5594509999999999
10523,OG1480_aa_aligned.fasta,0.697807
10524,OG8951_aa_aligned.fasta,0.487299
10525,OG186012_aa_aligned.fasta,0.840794
10526,OG1111_aa_aligned.fasta,0.5468605
10527,OG6141_aa_aligned.fasta,0.504473
10528,OG2259_aa_aligned.fasta,0.501066
10529,OG7318_aa_aligned.fasta,0.612522
10530,OG68306_aa_aligned.fasta,0.848025
10531,OG13523_aa_aligned.fasta,0.706724
10532,OG209811_aa_aligned.fasta,0.85901
10533,OG20310_aa_aligned.fasta,0.754448
10534,OG23720_aa_aligned.fasta,0.7277425
10535,OG149101_aa_aligned.fasta,0.8434904999999999
10536,OG11693_aa_aligned.fasta,0.659508
10537,OG1885_aa_aligned.fasta,0.797295
10538,OG23391_aa_aligned.fasta,0.8027154999999999
10539,OG27047_aa_aligned.fasta,0.7281455
10540,OG15655_aa_aligned.fasta,0.7365955
10541,OG1108_aa_aligned.fasta,0.541255
10542,OG3750_aa_aligned.fasta,0.4610535
10543,OG2830_aa_aligned.fasta,0.481596
10544,OG175961_aa_aligned.fasta,0.8437085
10545,OG136295_aa_aligned.fasta,0.842454
10546,OG19442_aa_aligned.fasta,0.725362
10547,OG6788_aa_aligned.fasta,0.5340805
10548,OG23628_aa_aligned.fasta,0.8208409999999999
10549,OG42538_aa_aligned.fasta,0.778948
10550,OG186959_aa_aligned.fasta,0.848833
10551,OG22805_aa_aligned.fasta,0.6907825000000001
10552,OG2634_aa_aligned.fasta,0.4931945
10553,OG6717_aa_aligned.fasta,0.597271
10554,OG105187_aa_aligned.fasta,0.8451299999999999
10555,OG4037_aa_aligned.fasta,0.377259
10556,OG9024_aa_aligned.fasta,0.644288
10557,OG20290_aa_aligned.fasta,0.7371000000000001
10558,OG5577_aa_aligned.fasta,0.4821075
10559,OG14373_aa_aligned.fasta,0.720428
10560,OG1488_aa_aligned.fasta,0.7653375
10561,OG1447_aa_aligned.fasta,0.538844
10562,OG7218_aa_aligned.fasta,0.3804785
10563,OG15831_aa_aligned.fasta,0.6075155
10564,OG2763_aa_aligned.fasta,0.541193
10565,OG2574_aa_aligned.fasta,0.431165
10566,OG1291_aa_aligned.fasta,0.456944
10567,OG212508_aa_aligned.fasta,0.842181
10568,OG1814_aa_aligned.fasta,0.614742
10569,OG3473_aa_aligned.fasta,0.5860315
10570,OG20291_aa_aligned.fasta,0.693054
10571,OG4000_aa_aligned.fasta,0.5120325
10572,OG5865_aa_aligned.fasta,0.528042
10573,OG3887_aa_aligned.fasta,0.5678935
10574,OG217338_aa_aligned.fasta,0.842145
10575,OG4699_aa_aligned.fasta,0.44770699999999997
10576,OG6712_aa_aligned.fasta,0.49929999999999997
10577,OG3618_aa_aligned.fasta,0.482186
10578,OG112077_aa_aligned.fasta,0.833637
10579,OG2263_aa_aligned.fasta,0.501903
10580,OG1245_aa_aligned.fasta,0.7616815
10581,OG1641_aa_aligned.fasta,0.50111
10582,OG42575_aa_aligned.fasta,0.7872595
10583,OG3730_aa_aligned.fasta,0.42303
10584,OG1056_aa_aligned.fasta,0.743894
10585,OG4406_aa_aligned.fasta,0.704366
10586,OG23821_aa_aligned.fasta,0.734667
10587,OG17069_aa_aligned.fasta,0.72697
10588,OG6302_aa_aligned.fasta,0.446548
10589,OG44930_aa_aligned.fasta,0.824361
10590,OG201469_aa_aligned.fasta,0.847906
10591,OG57354_aa_aligned.fasta,0.7962199999999999
10592,OG69447_aa_aligned.fasta,0.847571
10593,OG95755_aa_aligned.fasta,0.8432904999999999
10594,OG210734_aa_aligned.fasta,0.84465
10595,OG3659_aa_aligned.fasta,0.461308
10596,OG5071_aa_aligned.fasta,0.4583515
10597,OG13845_aa_aligned.fasta,0.632152
10598,OG213699_aa_aligned.fasta,0.840483
10599,OG2015_aa_aligned.fasta,0.6869585
10600,OG14419_aa_aligned.fasta,0.744766
10601,OG3285_aa_aligned.fasta,0.6635705000000001
10602,OG8346_aa_aligned.fasta,0.6241034999999999
10603,OG2174_aa_aligned.fasta,0.6885965000000001
10604,OG166344_aa_aligned.fasta,0.8464905
10605,OG4799_aa_aligned.fasta,0.599645
10606,OG5828_aa_aligned.fasta,0.461231
10607,OG2247_aa_aligned.fasta,0.5241315
10608,OG5082_aa_aligned.fasta,0.5572555
10609,OG88286_aa_aligned.fasta,0.851855
10610,OG20269_aa_aligned.fasta,0.727005
10611,OG1081_aa_aligned.fasta,0.5493525
10612,OG2455_aa_aligned.fasta,0.6062460000000001
10613,OG18061_aa_aligned.fasta,0.716648
10614,OG3582_aa_aligned.fasta,0.700942
10615,OG3336_aa_aligned.fasta,0.606404
10616,OG3628_aa_aligned.fasta,0.5424899999999999
10617,OG6724_aa_aligned.fasta,0.5756570000000001
10618,OG17631_aa_aligned.fasta,0.7924009999999999
10619,OG13059_aa_aligned.fasta,0.547983
10620,OG6146_aa_aligned.fasta,0.566457
10621,OG19828_aa_aligned.fasta,0.6469665
10622,OG5930_aa_aligned.fasta,0.595303
10623,OG8337_aa_aligned.fasta,0.4407005
10624,OG8066_aa_aligned.fasta,0.488089
10625,OG14394_aa_aligned.fasta,0.576707
10626,OG2937_aa_aligned.fasta,0.509923
10627,OG16156_aa_aligned.fasta,0.678348
10628,OG3201_aa_aligned.fasta,0.574955
10629,OG3688_aa_aligned.fasta,0.4518065
10630,OG6323_aa_aligned.fasta,0.4479345
10631,OG9075_aa_aligned.fasta,0.53015
10632,OG2244_aa_aligned.fasta,0.5413585000000001
10633,OG3533_aa_aligned.fasta,0.491093
10634,OG3921_aa_aligned.fasta,0.47869150000000005
10635,OG2680_aa_aligned.fasta,0.592913
10636,OG6991_aa_aligned.fasta,0.5535475
10637,OG6664_aa_aligned.fasta,0.5218615
10638,OG2295_aa_aligned.fasta,0.5286425
10639,OG1112_aa_aligned.fasta,0.62632
10640,OG9830_aa_aligned.fasta,0.45098
10641,OG4414_aa_aligned.fasta,0.420008
10642,OG6372_aa_aligned.fasta,0.493062
10643,OG55216_aa_aligned.fasta,0.8212485
10644,OG1748_aa_aligned.fasta,0.586423
10645,OG5612_aa_aligned.fasta,0.621772
10646,OG1675_aa_aligned.fasta,0.751007
10647,OG14460_aa_aligned.fasta,0.7103995000000001
10648,OG5552_aa_aligned.fasta,0.397996
10649,OG1577_aa_aligned.fasta,0.390961
10650,OG2735_aa_aligned.fasta,0.689114
10651,OG3407_aa_aligned.fasta,0.5132665000000001
10652,OG18978_aa_aligned.fasta,0.6758705
10653,OG6211_aa_aligned.fasta,0.494554
10654,OG9784_aa_aligned.fasta,0.547438
10655,OG23381_aa_aligned.fasta,0.817555
10656,OG208651_aa_aligned.fasta,0.8381434999999999
10657,OG229770_aa_aligned.fasta,0.837645
10658,OG23127_aa_aligned.fasta,0.62578
10659,OG134695_aa_aligned.fasta,0.839866
10660,OG20169_aa_aligned.fasta,0.784962
10661,OG2505_aa_aligned.fasta,0.3290285
10662,OG1642_aa_aligned.fasta,0.680578
10663,OG5470_aa_aligned.fasta,0.556353
10664,OG16312_aa_aligned.fasta,0.603037
10665,OG8211_aa_aligned.fasta,0.58718
10666,OG6364_aa_aligned.fasta,0.609094
10667,OG59220_aa_aligned.fasta,0.8351124999999999
10668,OG4350_aa_aligned.fasta,0.5540974999999999
10669,OG23505_aa_aligned.fasta,0.816389
10670,OG4264_aa_aligned.fasta,0.459411
10671,OG5017_aa_aligned.fasta,0.306159
10672,OG2464_aa_aligned.fasta,0.5646655
10673,OG88055_aa_aligned.fasta,0.840198
10674,OG10677_aa_aligned.fasta,0.526911
10675,OG1136_aa_aligned.fasta,0.5409545
10676,OG5421_aa_aligned.fasta,0.5214799999999999
10677,OG42495_aa_aligned.fasta,0.83744
10678,OG91724_aa_aligned.fasta,0.844434
10679,OG23751_aa_aligned.fasta,0.778441
10680,OG82252_aa_aligned.fasta,0.8390219999999999
10681,OG3806_aa_aligned.fasta,0.649709
10682,OG1258_aa_aligned.fasta,0.57171
10683,OG44877_aa_aligned.fasta,0.830562
10684,OG33708_aa_aligned.fasta,0.788408
10685,OG16248_aa_aligned.fasta,0.7305495
10686,OG84716_aa_aligned.fasta,0.868651
10687,OG6018_aa_aligned.fasta,0.488672
10688,OG28718_aa_aligned.fasta,0.807917
10689,OG4861_aa_aligned.fasta,0.449947
10690,OG55295_aa_aligned.fasta,0.81472
10691,OG1820_aa_aligned.fasta,0.521625
10692,OG4072_aa_aligned.fasta,0.6654375
10693,OG6885_aa_aligned.fasta,0.48303850000000004
10694,OG5269_aa_aligned.fasta,0.4440765
10695,OG23516_aa_aligned.fasta,0.834247
10696,OG3152_aa_aligned.fasta,0.39661199999999996
10697,OG5468_aa_aligned.fasta,0.401995
10698,OG28151_aa_aligned.fasta,0.7768405
10699,OG1806_aa_aligned.fasta,0.49078
10700,OG2545_aa_aligned.fasta,0.452288
10701,OG5950_aa_aligned.fasta,0.554912
10702,OG8994_aa_aligned.fasta,0.446122
10703,OG3492_aa_aligned.fasta,0.784932
10704,OG1941_aa_aligned.fasta,0.8011360000000001
10705,OG6420_aa_aligned.fasta,0.448263
10706,OG1134_aa_aligned.fasta,0.515746
10707,OG1533_aa_aligned.fasta,0.766174
10708,OG1076_aa_aligned.fasta,0.6178
10709,OG2585_aa_aligned.fasta,0.6632365
10710,OG44854_aa_aligned.fasta,0.816093
10711,OG20309_aa_aligned.fasta,0.751952
10712,OG25465_aa_aligned.fasta,0.721256
10713,OG5065_aa_aligned.fasta,0.6460809999999999
10714,OG44911_aa_aligned.fasta,0.8248105
10715,OG3308_aa_aligned.fasta,0.6782675
10716,OG221446_aa_aligned.fasta,0.847707
10717,OG4903_aa_aligned.fasta,0.506218
10718,OG7176_aa_aligned.fasta,0.4663585
10719,OG17768_aa_aligned.fasta,0.5631195
10720,OG6078_aa_aligned.fasta,0.5264185
10721,OG23006_aa_aligned.fasta,0.6651005000000001
10722,OG27057_aa_aligned.fasta,0.709429
10723,OG2111_aa_aligned.fasta,0.775561
10724,OG9235_aa_aligned.fasta,0.528119
10725,OG1085_aa_aligned.fasta,0.467126
10726,OG3724_aa_aligned.fasta,0.358136
10727,OG1971_aa_aligned.fasta,0.549199
10728,OG4586_aa_aligned.fasta,0.468368
10729,OG11399_aa_aligned.fasta,0.658585
10730,OG27366_aa_aligned.fasta,0.774395
10731,OG7167_aa_aligned.fasta,0.37121
10732,OG4432_aa_aligned.fasta,0.576167
10733,OG119081_aa_aligned.fasta,0.842278
10734,OG3245_aa_aligned.fasta,0.5655509999999999
10735,OG6376_aa_aligned.fasta,0.4789985
10736,OG2088_aa_aligned.fasta,0.586766
10737,OG3450_aa_aligned.fasta,0.542851
10738,OG2180_aa_aligned.fasta,0.507932
10739,OG15749_aa_aligned.fasta,0.742069
10740,OG3598_aa_aligned.fasta,0.4298515
10741,OG181405_aa_aligned.fasta,0.867094
10742,OG129210_aa_aligned.fasta,0.8480155
10743,OG3849_aa_aligned.fasta,0.456217
10744,OG5418_aa_aligned.fasta,0.353666
10745,OG23561_aa_aligned.fasta,0.823662
10746,OG7794_aa_aligned.fasta,0.43608199999999997
10747,OG3133_aa_aligned.fasta,0.4180295
10748,OG3948_aa_aligned.fasta,0.528277
10749,OG6013_aa_aligned.fasta,0.422982
10750,OG2006_aa_aligned.fasta,0.546956
10751,OG2513_aa_aligned.fasta,0.6645924999999999
10752,OG57353_aa_aligned.fasta,0.8233079999999999
10753,OG4824_aa_aligned.fasta,0.3964
10754,OG2540_aa_aligned.fasta,0.5939565
10755,OG6480_aa_aligned.fasta,0.460484
10756,OG12143_aa_aligned.fasta,0.6071715
10757,OG5708_aa_aligned.fasta,0.460903
10758,OG131880_aa_aligned.fasta,0.847382
10759,OG27026_aa_aligned.fasta,0.7464445
10760,OG4999_aa_aligned.fasta,0.626251
10761,OG19386_aa_aligned.fasta,0.7261835000000001
10762,OG13119_aa_aligned.fasta,0.650464
10763,OG128532_aa_aligned.fasta,0.85505
10764,OG2622_aa_aligned.fasta,0.6810974999999999
10765,OG5914_aa_aligned.fasta,0.43117
10766,OG1812_aa_aligned.fasta,0.736052
10767,OG5634_aa_aligned.fasta,0.552957
10768,OG2395_aa_aligned.fasta,0.48638
10769,OG17662_aa_aligned.fasta,0.785403
10770,OG8176_aa_aligned.fasta,0.46237249999999996
10771,OG2316_aa_aligned.fasta,0.527291
10772,OG117217_aa_aligned.fasta,0.841875
10773,OG5189_aa_aligned.fasta,0.4328295
10774,OG4810_aa_aligned.fasta,0.46338999999999997
10775,OG5130_aa_aligned.fasta,0.612656
10776,OG67489_aa_aligned.fasta,0.839029
10777,OG1215_aa_aligned.fasta,0.522547
10778,OG2606_aa_aligned.fasta,0.566621
10779,OG3970_aa_aligned.fasta,0.5946720000000001
10780,OG32028_aa_aligned.fasta,0.755093
10781,OG23562_aa_aligned.fasta,0.739641
10782,OG26591_aa_aligned.fasta,0.67076
10783,OG5558_aa_aligned.fasta,0.4840505
10784,OG3078_aa_aligned.fasta,0.5456805
10785,OG7324_aa_aligned.fasta,0.475795
10786,OG7116_aa_aligned.fasta,0.498031
10787,OG14956_aa_aligned.fasta,0.5829645
10788,OG9055_aa_aligned.fasta,0.380861
10789,OG27359_aa_aligned.fasta,0.730038
10790,OG1011_aa_aligned.fasta,0.552424
10791,OG166244_aa_aligned.fasta,0.845985
10792,OG18059_aa_aligned.fasta,0.673765
10793,OG112370_aa_aligned.fasta,0.8394515
10794,OG3649_aa_aligned.fasta,0.512838
10795,OG5206_aa_aligned.fasta,0.534382
10796,OG5871_aa_aligned.fasta,0.41513500000000003
10797,OG14446_aa_aligned.fasta,0.7859815
10798,OG1207_aa_aligned.fasta,0.4772805
10799,OG142685_aa_aligned.fasta,0.838107
10800,OG1763_aa_aligned.fasta,0.548454
